timestamp,messageType,latency,statusCode,roomId
1770509892583,TEXT,5601,OK,4
1770509892583,TEXT,5601,OK,4
1770509892583,TEXT,5590,OK,4
1770509892583,TEXT,5588,OK,4
1770509892583,TEXT,5587,OK,4
1770509892583,JOIN,5587,OK,4
1770509892583,LEAVE,5572,OK,4
1770509892583,TEXT,5572,OK,4
1770509892583,TEXT,5543,OK,4
1770509892583,TEXT,5541,OK,4
1770509892583,JOIN,5541,OK,4
1770509892583,TEXT,5540,OK,4
1770509892583,TEXT,5499,OK,4
1770509892583,TEXT,5499,OK,4
1770509892583,TEXT,3903,OK,12
1770509892583,TEXT,5499,OK,4
1770509892583,TEXT,3903,OK,12
1770509892583,TEXT,5498,OK,4
1770509892583,TEXT,3903,OK,12
1770509892583,TEXT,5498,OK,4
1770509892583,TEXT,3902,OK,12
1770509892583,TEXT,5498,OK,4
1770509892583,LEAVE,5498,OK,4
1770509892583,TEXT,3861,OK,12
1770509892583,TEXT,5498,OK,4
1770509892583,TEXT,3812,OK,12
1770509892583,TEXT,5497,OK,4
1770509892583,LEAVE,3786,OK,12
1770509892583,TEXT,5496,OK,4
1770509892583,JOIN,3785,OK,12
1770509892583,TEXT,5414,OK,4
1770509892583,TEXT,5414,OK,4
1770509892583,TEXT,3762,OK,12
1770509892583,TEXT,5401,OK,4
1770509892583,TEXT,5401,OK,4
1770509892583,TEXT,5401,OK,4
1770509892583,TEXT,5388,OK,4
1770509892583,LEAVE,5377,OK,4
1770509892583,TEXT,5241,OK,10
1770509892583,TEXT,5241,OK,10
1770509892583,TEXT,3761,OK,12
1770509892583,TEXT,3761,OK,12
1770509892583,TEXT,3761,OK,12
1770509892583,TEXT,3761,OK,12
1770509892583,LEAVE,3761,OK,12
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,4321,OK,15
1770509892583,TEXT,4321,OK,15
1770509892583,TEXT,4321,OK,15
1770509892583,TEXT,4308,OK,15
1770509892583,TEXT,4308,OK,15
1770509892583,TEXT,4307,OK,15
1770509892583,TEXT,4296,OK,15
1770509892583,JOIN,4295,OK,15
1770509892583,TEXT,4295,OK,15
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,5831,OK,19
1770509892583,TEXT,4282,OK,15
1770509892583,TEXT,5377,OK,4
1770509892583,TEXT,5363,OK,4
1770509892583,TEXT,5351,OK,4
1770509892583,TEXT,5350,OK,4
1770509892583,TEXT,5350,OK,4
1770509892583,TEXT,5350,OK,4
1770509892583,TEXT,5335,OK,4
1770509892583,TEXT,5313,OK,4
1770509892583,TEXT,5313,OK,4
1770509892583,TEXT,5313,OK,4
1770509892583,TEXT,5312,OK,4
1770509892583,TEXT,5312,OK,4
1770509892584,TEXT,5312,OK,4
1770509892584,JOIN,5301,OK,4
1770509892584,TEXT,5095,OK,9
1770509892585,JOIN,5840,OK,9
1770509892585,TEXT,5839,OK,9
1770509892585,TEXT,5839,OK,9
1770509892585,JOIN,5838,OK,9
1770509892585,TEXT,5838,OK,9
1770509892585,TEXT,2229,OK,12
1770509892585,TEXT,5837,OK,9
1770509892585,TEXT,5836,OK,9
1770509892585,JOIN,5836,OK,9
1770509892585,TEXT,5836,OK,9
1770509892585,TEXT,5836,OK,9
1770509892585,TEXT,5836,OK,9
1770509892585,TEXT,5836,OK,9
1770509892585,TEXT,5835,OK,9
1770509892585,TEXT,5819,OK,9
1770509892585,TEXT,5819,OK,9
1770509892585,JOIN,5819,OK,9
1770509892585,TEXT,5705,OK,9
1770509892585,TEXT,5705,OK,9
1770509892585,JOIN,5704,OK,9
1770509892585,TEXT,5704,OK,9
1770509892585,JOIN,5704,OK,9
1770509892585,TEXT,5667,OK,9
1770509892585,JOIN,2229,OK,12
1770509892585,TEXT,2228,OK,12
1770509892585,TEXT,2228,OK,12
1770509892585,TEXT,2228,OK,12
1770509892585,TEXT,2228,OK,12
1770509892585,TEXT,2228,OK,12
1770509892585,TEXT,2227,OK,12
1770509892585,TEXT,2226,OK,12
1770509892585,TEXT,2226,OK,12
1770509892585,TEXT,2225,OK,12
1770509892585,TEXT,2225,OK,12
1770509892585,TEXT,5664,OK,11
1770509892585,TEXT,5663,OK,11
1770509892585,TEXT,5662,OK,11
1770509892585,TEXT,5662,OK,11
1770509892585,TEXT,5628,OK,11
1770509892585,TEXT,5627,OK,11
1770509892585,TEXT,5627,OK,11
1770509892585,TEXT,5594,OK,11
1770509892587,TEXT,2224,OK,12
1770509892587,TEXT,2186,OK,12
1770509892587,TEXT,2129,OK,12
1770509892587,TEXT,2129,OK,12
1770509892587,TEXT,2109,OK,12
1770509892587,TEXT,2108,OK,12
1770509892587,JOIN,2106,OK,12
1770509892587,TEXT,2080,OK,12
1770509892587,TEXT,2054,OK,12
1770509892587,TEXT,2043,OK,12
1770509892587,TEXT,2027,OK,12
1770509892587,TEXT,2027,OK,12
1770509892587,TEXT,5578,OK,11
1770509892587,TEXT,2027,OK,12
1770509892587,TEXT,5577,OK,11
1770509892587,TEXT,2025,OK,12
1770509892587,LEAVE,2025,OK,12
1770509892587,TEXT,2025,OK,12
1770509892587,TEXT,2025,OK,12
1770509892587,TEXT,2024,OK,12
1770509892587,TEXT,2024,OK,12
1770509892587,JOIN,2024,OK,12
1770509892587,JOIN,2002,OK,12
1770509892588,LEAVE,1973,OK,12
1770509892588,TEXT,1973,OK,12
1770509892588,TEXT,1973,OK,12
1770509892588,TEXT,1973,OK,12
1770509892588,TEXT,1973,OK,12
1770509892588,LEAVE,1973,OK,12
1770509892588,TEXT,1973,OK,12
1770509892588,TEXT,6162,OK,19
1770509892588,TEXT,6162,OK,19
1770509892588,LEAVE,6162,OK,19
1770509892588,TEXT,6162,OK,19
1770509892588,TEXT,6162,OK,19
1770509892588,TEXT,6162,OK,19
1770509892588,TEXT,6162,OK,19
1770509892588,TEXT,6162,OK,19
1770509892588,JOIN,6252,OK,11
1770509892588,TEXT,6252,OK,11
1770509892588,TEXT,6252,OK,11
1770509892588,TEXT,6252,OK,11
1770509892588,TEXT,6252,OK,11
1770509892588,TEXT,6252,OK,11
1770509892591,LEAVE,3513,OK,8
1770509892591,TEXT,5026,OK,15
1770509892591,TEXT,5026,OK,15
1770509892591,TEXT,5026,OK,15
1770509892591,TEXT,3490,OK,8
1770509892591,TEXT,4990,OK,15
1770509892591,TEXT,3469,OK,8
1770509892591,TEXT,4990,OK,15
1770509892591,TEXT,4981,OK,15
1770509892591,TEXT,3455,OK,8
1770509892591,TEXT,3454,OK,8
1770509892591,TEXT,4968,OK,15
1770509892591,TEXT,4956,OK,15
1770509892591,TEXT,3454,OK,8
1770509892591,TEXT,4956,OK,15
1770509892591,TEXT,4890,OK,15
1770509892591,TEXT,4888,OK,15
1770509892592,TEXT,5665,OK,19
1770509892592,TEXT,5634,OK,19
1770509892592,TEXT,5633,OK,19
1770509892592,TEXT,5633,OK,19
1770509892592,LEAVE,5633,OK,19
1770509892592,TEXT,5633,OK,19
1770509892592,JOIN,5632,OK,19
1770509892592,TEXT,5632,OK,19
1770509892592,TEXT,5632,OK,19
1770509892592,TEXT,5631,OK,19
1770509892592,TEXT,5988,OK,18
1770509892592,TEXT,5988,OK,18
1770509892592,TEXT,5988,OK,18
1770509892592,TEXT,5988,OK,18
1770509892592,TEXT,5948,OK,18
1770509892592,TEXT,5947,OK,18
1770509892592,TEXT,5947,OK,18
1770509892592,TEXT,5947,OK,18
1770509892592,TEXT,5947,OK,18
1770509892592,TEXT,5947,OK,18
1770509892592,TEXT,5947,OK,18
1770509892592,TEXT,5946,OK,18
1770509892592,TEXT,5946,OK,18
1770509892592,TEXT,5946,OK,18
1770509892592,TEXT,5945,OK,18
1770509892592,TEXT,5945,OK,18
1770509892592,TEXT,5944,OK,18
1770509892592,TEXT,5911,OK,18
1770509892592,TEXT,5911,OK,18
1770509892592,TEXT,5910,OK,18
1770509892592,TEXT,5910,OK,18
1770509892592,TEXT,5910,OK,18
1770509892592,TEXT,5910,OK,18
1770509892592,TEXT,5910,OK,18
1770509892592,TEXT,5910,OK,18
1770509892592,TEXT,5909,OK,18
1770509892592,TEXT,5909,OK,18
1770509892592,TEXT,5909,OK,18
1770509892592,TEXT,5909,OK,18
1770509892592,TEXT,5909,OK,18
1770509892592,TEXT,5909,OK,18
1770509892594,TEXT,3457,OK,8
1770509892594,TEXT,3456,OK,8
1770509892594,TEXT,3435,OK,8
1770509892594,TEXT,3435,OK,8
1770509892594,TEXT,3435,OK,8
1770509892594,JOIN,3435,OK,8
1770509892594,TEXT,3434,OK,8
1770509892594,TEXT,5259,OK,7
1770509892594,TEXT,5259,OK,7
1770509892594,TEXT,5257,OK,7
1770509892594,LEAVE,5257,OK,7
1770509892594,TEXT,5221,OK,7
1770509892594,TEXT,5191,OK,7
1770509892594,TEXT,5157,OK,7
1770509892594,TEXT,5156,OK,7
1770509892594,TEXT,5156,OK,7
1770509892594,TEXT,5156,OK,7
1770509892595,JOIN,6265,OK,12
1770509892595,TEXT,6264,OK,12
1770509892595,TEXT,6238,OK,12
1770509892595,TEXT,6196,OK,12
1770509892595,TEXT,6183,OK,12
1770509892595,TEXT,6183,OK,12
1770509892595,TEXT,6183,OK,12
1770509892595,TEXT,6183,OK,12
1770509892595,TEXT,6183,OK,12
1770509892595,TEXT,6183,OK,12
1770509892595,TEXT,4270,OK,14
1770509892595,TEXT,4259,OK,14
1770509892595,LEAVE,4258,OK,14
1770509892595,TEXT,4248,OK,14
1770509892595,TEXT,4248,OK,14
1770509892595,TEXT,3660,OK,20
1770509892595,LEAVE,4248,OK,14
1770509892595,TEXT,3660,OK,20
1770509892595,TEXT,4236,OK,14
1770509892595,TEXT,3635,OK,20
1770509892595,TEXT,4236,OK,14
1770509892595,TEXT,3593,OK,20
1770509892595,TEXT,4236,OK,14
1770509892595,TEXT,3593,OK,20
1770509892595,TEXT,4196,OK,14
1770509892595,TEXT,6506,OK,5
1770509892595,TEXT,5140,OK,16
1770509892595,LEAVE,5140,OK,16
1770509892595,TEXT,5140,OK,16
1770509892595,TEXT,6506,OK,5
1770509892595,TEXT,5139,OK,16
1770509892595,TEXT,6506,OK,5
1770509892595,TEXT,5139,OK,16
1770509892595,TEXT,6491,OK,5
1770509892595,TEXT,5137,OK,16
1770509892595,TEXT,6491,OK,5
1770509892595,TEXT,5123,OK,16
1770509892595,TEXT,6491,OK,5
1770509892595,TEXT,5122,OK,16
1770509892595,TEXT,6476,OK,5
1770509892595,TEXT,5122,OK,16
1770509892595,TEXT,5122,OK,16
1770509892595,TEXT,6437,OK,5
1770509892595,TEXT,6402,OK,5
1770509892595,TEXT,6402,OK,5
1770509892595,TEXT,6401,OK,5
1770509892595,TEXT,6400,OK,5
1770509892595,TEXT,6385,OK,5
1770509892595,TEXT,6384,OK,5
1770509892595,TEXT,6354,OK,5
1770509892595,TEXT,6353,OK,5
1770509892595,TEXT,6352,OK,5
1770509892595,TEXT,6352,OK,5
1770509892595,LEAVE,6351,OK,5
1770509892595,TEXT,6351,OK,5
1770509892595,TEXT,6351,OK,5
1770509892596,TEXT,6416,OK,10
1770509892596,TEXT,6416,OK,10
1770509892596,TEXT,6416,OK,10
1770509892596,TEXT,6415,OK,10
1770509892596,TEXT,4231,OK,18
1770509892596,TEXT,6415,OK,10
1770509892596,TEXT,6415,OK,10
1770509892596,TEXT,4231,OK,18
1770509892596,TEXT,6415,OK,10
1770509892596,TEXT,4219,OK,18
1770509892596,TEXT,4204,OK,18
1770509892596,TEXT,4183,OK,18
1770509892596,TEXT,4162,OK,18
1770509892596,TEXT,4162,OK,18
1770509892596,TEXT,4161,OK,18
1770509892596,TEXT,4112,OK,18
1770509892596,TEXT,4074,OK,18
1770509892597,TEXT,4060,OK,18
1770509892597,TEXT,4059,OK,18
1770509892597,TEXT,4058,OK,18
1770509892597,TEXT,4058,OK,18
1770509892597,TEXT,4057,OK,18
1770509892597,TEXT,3009,OK,15
1770509892597,TEXT,4057,OK,18
1770509892597,TEXT,2982,OK,15
1770509892597,TEXT,4056,OK,18
1770509892597,TEXT,4056,OK,18
1770509892597,TEXT,2961,OK,15
1770509892597,TEXT,4056,OK,18
1770509892597,TEXT,2941,OK,15
1770509892597,TEXT,2892,OK,15
1770509892597,TEXT,2846,OK,15
1770509892597,LEAVE,2846,OK,15
1770509892597,TEXT,2845,OK,15
1770509892598,TEXT,2829,OK,15
1770509892598,TEXT,2819,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,JOIN,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,LEAVE,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,TEXT,2800,OK,15
1770509892598,TEXT,2784,OK,15
1770509892598,LEAVE,2782,OK,15
1770509892598,TEXT,2759,OK,15
1770509892598,TEXT,2733,OK,15
1770509892598,TEXT,2733,OK,15
1770509892598,TEXT,2733,OK,15
1770509892598,TEXT,2733,OK,15
1770509892598,TEXT,4057,OK,18
1770509892598,LEAVE,5848,OK,5
1770509892598,TEXT,5848,OK,5
1770509892598,TEXT,5848,OK,5
1770509892598,TEXT,5848,OK,5
1770509892598,TEXT,5848,OK,5
1770509892598,TEXT,5848,OK,5
1770509892598,TEXT,5848,OK,5
1770509892598,LEAVE,5847,OK,5
1770509892598,TEXT,5847,OK,5
1770509892598,JOIN,5847,OK,5
1770509892598,TEXT,5847,OK,5
1770509892598,TEXT,5847,OK,5
1770509892598,TEXT,5847,OK,5
1770509892598,TEXT,5847,OK,5
1770509892598,TEXT,5847,OK,5
1770509892598,TEXT,5820,OK,5
1770509892598,TEXT,5819,OK,5
1770509892599,TEXT,5818,OK,5
1770509892599,TEXT,5818,OK,5
1770509892599,TEXT,5817,OK,5
1770509892599,TEXT,5656,OK,5
1770509892599,TEXT,5654,OK,5
1770509892599,TEXT,5614,OK,5
1770509892599,TEXT,5613,OK,5
1770509892599,TEXT,5604,OK,5
1770509892599,JOIN,5572,OK,5
1770509892599,JOIN,5494,OK,5
1770509892599,LEAVE,5457,OK,5
1770509892599,TEXT,5457,OK,5
1770509892599,TEXT,5457,OK,5
1770509892599,TEXT,5456,OK,5
1770509892599,TEXT,5456,OK,5
1770509892599,TEXT,5456,OK,5
1770509892599,TEXT,5455,OK,5
1770509892599,TEXT,5455,OK,5
1770509892599,TEXT,6010,OK,20
1770509892599,TEXT,6010,OK,20
1770509892599,TEXT,5969,OK,20
1770509892599,TEXT,5968,OK,20
1770509892599,TEXT,5968,OK,20
1770509892599,TEXT,5123,OK,17
1770509892599,TEXT,5123,OK,17
1770509892599,TEXT,5122,OK,17
1770509892600,TEXT,5071,OK,17
1770509892600,JOIN,5070,OK,17
1770509892600,TEXT,5060,OK,17
1770509892600,TEXT,5048,OK,17
1770509892600,TEXT,5043,OK,17
1770509892600,LEAVE,5035,OK,17
1770509892600,TEXT,5035,OK,17
1770509892600,TEXT,5034,OK,17
1770509892600,LEAVE,5034,OK,17
1770509892600,TEXT,5034,OK,17
1770509892600,TEXT,5034,OK,17
1770509892600,TEXT,5034,OK,17
1770509892600,TEXT,5034,OK,17
1770509892600,TEXT,4989,OK,17
1770509892600,TEXT,4988,OK,17
1770509892600,TEXT,4988,OK,17
1770509892600,TEXT,4988,OK,17
1770509892600,TEXT,4988,OK,17
1770509892600,TEXT,4904,OK,17
1770509892600,TEXT,4904,OK,17
1770509892600,TEXT,4902,OK,17
1770509892600,TEXT,4902,OK,17
1770509892600,TEXT,4897,OK,17
1770509892600,TEXT,4873,OK,17
1770509892600,TEXT,4873,OK,17
1770509892600,TEXT,4873,OK,17
1770509892600,TEXT,4825,OK,17
1770509892600,TEXT,4825,OK,17
1770509892600,TEXT,4799,OK,17
1770509892600,TEXT,4799,OK,17
1770509892600,TEXT,4788,OK,17
1770509892600,TEXT,4788,OK,17
1770509892600,LEAVE,4767,OK,17
1770509892600,TEXT,4767,OK,17
1770509892601,TEXT,5969,OK,20
1770509892601,TEXT,5969,OK,20
1770509892601,TEXT,5968,OK,20
1770509892601,TEXT,5968,OK,20
1770509892601,TEXT,5966,OK,20
1770509892601,JOIN,5966,OK,20
1770509892601,TEXT,5966,OK,20
1770509892601,TEXT,5966,OK,20
1770509892601,TEXT,5923,OK,20
1770509892601,TEXT,5923,OK,20
1770509892601,TEXT,5891,OK,20
1770509892601,TEXT,5891,OK,20
1770509892601,TEXT,5889,OK,20
1770509892601,TEXT,5889,OK,20
1770509892601,TEXT,5889,OK,20
1770509892601,TEXT,5889,OK,20
1770509892601,TEXT,5889,OK,20
1770509892601,TEXT,5888,OK,20
1770509892601,LEAVE,5888,OK,20
1770509892601,TEXT,5888,OK,20
1770509892601,TEXT,5887,OK,20
1770509892601,TEXT,5887,OK,20
1770509892601,TEXT,5887,OK,20
1770509892601,TEXT,5887,OK,20
1770509892601,TEXT,4249,OK,15
1770509892601,TEXT,4237,OK,15
1770509892601,TEXT,4237,OK,15
1770509892601,LEAVE,4209,OK,15
1770509892601,TEXT,4209,OK,15
1770509892601,TEXT,4146,OK,15
1770509892601,TEXT,4155,OK,7
1770509892601,TEXT,4136,OK,7
1770509892601,TEXT,4146,OK,15
1770509892601,TEXT,4136,OK,7
1770509892601,TEXT,4132,OK,15
1770509892601,TEXT,4136,OK,7
1770509892601,TEXT,4131,OK,15
1770509892601,TEXT,4135,OK,7
1770509892601,JOIN,4115,OK,15
1770509892601,TEXT,4135,OK,7
1770509892601,TEXT,4115,OK,15
1770509892601,TEXT,4135,OK,7
1770509892601,TEXT,4112,OK,15
1770509892601,TEXT,4135,OK,7
1770509892601,TEXT,4112,OK,15
1770509892601,TEXT,4134,OK,7
1770509892601,TEXT,4112,OK,15
1770509892601,TEXT,4134,OK,7
1770509892601,TEXT,4089,OK,15
1770509892601,TEXT,4078,OK,7
1770509892601,TEXT,4089,OK,15
1770509892601,TEXT,4018,OK,7
1770509892601,TEXT,4089,OK,15
1770509892601,TEXT,4011,OK,15
1770509892601,TEXT,4018,OK,7
1770509892601,TEXT,4011,OK,15
1770509892601,TEXT,4011,OK,15
1770509892601,TEXT,4011,OK,15
1770509892601,LEAVE,4010,OK,15
1770509892601,TEXT,3986,OK,15
1770509892601,TEXT,3985,OK,15
1770509892601,TEXT,3985,OK,15
1770509892601,TEXT,3964,OK,15
1770509892601,TEXT,3926,OK,15
1770509892601,TEXT,3902,OK,15
1770509892601,TEXT,3902,OK,15
1770509892601,JOIN,3883,OK,15
1770509892601,TEXT,3883,OK,15
1770509892601,TEXT,3882,OK,15
1770509892601,TEXT,3862,OK,15
1770509892601,TEXT,3849,OK,15
1770509892601,TEXT,3831,OK,15
1770509892601,TEXT,3830,OK,15
1770509892601,TEXT,3786,OK,15
1770509892601,TEXT,3785,OK,15
1770509892601,TEXT,3768,OK,15
1770509892601,TEXT,3767,OK,15
1770509892601,TEXT,3767,OK,15
1770509892601,TEXT,3767,OK,15
1770509892601,TEXT,3767,OK,15
1770509892601,TEXT,3751,OK,15
1770509892601,TEXT,3751,OK,15
1770509892601,TEXT,3751,OK,15
1770509892601,TEXT,3750,OK,15
1770509892601,TEXT,4018,OK,7
1770509892601,TEXT,4018,OK,7
1770509892601,LEAVE,4017,OK,7
1770509892601,TEXT,3966,OK,7
1770509892601,TEXT,4642,OK,17
1770509892601,TEXT,3944,OK,7
1770509892601,TEXT,4641,OK,17
1770509892601,TEXT,4642,OK,17
1770509892601,TEXT,6280,OK,3
1770509892601,TEXT,4619,OK,17
1770509892601,TEXT,4619,OK,17
1770509892601,TEXT,4586,OK,17
1770509892601,LEAVE,6280,OK,3
1770509892601,TEXT,4586,OK,17
1770509892601,JOIN,6280,OK,3
1770509892601,LEAVE,6280,OK,3
1770509892601,TEXT,5877,OK,14
1770509892601,TEXT,6280,OK,3
1770509892601,TEXT,5877,OK,14
1770509892601,TEXT,6280,OK,3
1770509892601,TEXT,5877,OK,14
1770509892601,LEAVE,5876,OK,14
1770509892601,TEXT,3901,OK,7
1770509892601,TEXT,5876,OK,14
1770509892601,TEXT,5875,OK,14
1770509892601,TEXT,3863,OK,7
1770509892601,TEXT,5875,OK,14
1770509892601,TEXT,5875,OK,14
1770509892601,TEXT,5875,OK,14
1770509892601,TEXT,5875,OK,14
1770509892601,JOIN,5875,OK,14
1770509892601,LEAVE,5875,OK,14
1770509892601,TEXT,5874,OK,14
1770509892601,TEXT,5873,OK,14
1770509892601,TEXT,5872,OK,14
1770509892601,TEXT,4415,OK,17
1770509892601,TEXT,4415,OK,17
1770509892601,TEXT,4399,OK,17
1770509892601,TEXT,4372,OK,17
1770509892601,TEXT,4372,OK,17
1770509892601,TEXT,4372,OK,17
1770509892601,TEXT,4371,OK,17
1770509892601,TEXT,4371,OK,17
1770509892601,TEXT,4371,OK,17
1770509892601,TEXT,4360,OK,17
1770509892602,TEXT,5274,OK,4
1770509892602,TEXT,5249,OK,4
1770509892602,LEAVE,5248,OK,4
1770509892602,TEXT,5248,OK,4
1770509892602,LEAVE,5227,OK,4
1770509892602,TEXT,5194,OK,4
1770509892602,TEXT,5160,OK,4
1770509892602,LEAVE,5160,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5159,OK,4
1770509892602,TEXT,5157,OK,4
1770509892602,TEXT,5144,OK,4
1770509892602,TEXT,5144,OK,4
1770509892602,TEXT,5144,OK,4
1770509892602,TEXT,5144,OK,4
1770509892602,TEXT,5128,OK,4
1770509892602,TEXT,5128,OK,4
1770509892606,LEAVE,5132,OK,4
1770509892606,JOIN,5132,OK,4
1770509892606,TEXT,4364,OK,17
1770509892606,TEXT,5118,OK,4
1770509892606,TEXT,4364,OK,17
1770509892606,TEXT,5117,OK,4
1770509892606,TEXT,4355,OK,17
1770509892606,TEXT,5107,OK,4
1770509892606,TEXT,5106,OK,4
1770509892606,TEXT,4355,OK,17
1770509892606,TEXT,4354,OK,17
1770509892606,TEXT,4332,OK,17
1770509892606,TEXT,4322,OK,17
1770509892606,TEXT,4321,OK,17
1770509892606,TEXT,4320,OK,17
1770509892606,TEXT,4320,OK,17
1770509892606,TEXT,4320,OK,17
1770509892606,TEXT,1969,OK,12
1770509892606,LEAVE,1968,OK,12
1770509892606,TEXT,1968,OK,12
1770509892606,TEXT,1968,OK,12
1770509892606,LEAVE,1934,OK,12
1770509892606,TEXT,1894,OK,12
1770509892606,TEXT,1869,OK,12
1770509892606,TEXT,1868,OK,12
1770509892606,TEXT,1842,OK,12
1770509892606,TEXT,1808,OK,12
1770509892606,TEXT,1808,OK,12
1770509892606,TEXT,4780,OK,19
1770509892606,TEXT,4779,OK,19
1770509892606,TEXT,4779,OK,19
1770509892606,TEXT,4706,OK,19
1770509892606,TEXT,4706,OK,19
1770509892606,JOIN,4705,OK,19
1770509892606,TEXT,4705,OK,19
1770509892606,TEXT,4705,OK,19
1770509892606,TEXT,4705,OK,19
1770509892606,TEXT,4705,OK,19
1770509892606,JOIN,4676,OK,19
1770509892606,TEXT,4652,OK,19
1770509892606,TEXT,5404,OK,9
1770509892606,TEXT,4652,OK,19
1770509892606,TEXT,4651,OK,19
1770509892606,TEXT,5392,OK,9
1770509892606,TEXT,4651,OK,19
1770509892606,TEXT,5392,OK,9
1770509892606,TEXT,4597,OK,19
1770509892606,TEXT,5392,OK,9
1770509892606,TEXT,4597,OK,19
1770509892606,TEXT,5392,OK,9
1770509892606,TEXT,4597,OK,19
1770509892606,TEXT,5350,OK,9
1770509892606,TEXT,5329,OK,9
1770509892606,TEXT,4597,OK,19
1770509892606,TEXT,5291,OK,9
1770509892606,TEXT,4423,OK,19
1770509892606,LEAVE,4423,OK,19
1770509892606,TEXT,5291,OK,9
1770509892606,TEXT,5263,OK,9
1770509892606,TEXT,4422,OK,19
1770509892606,LEAVE,4694,OK,12
1770509892606,LEAVE,4694,OK,12
1770509892607,TEXT,5110,OK,9
1770509892607,TEXT,4695,OK,12
1770509892607,TEXT,4695,OK,12
1770509892607,TEXT,4695,OK,12
1770509892607,TEXT,4695,OK,12
1770509892607,TEXT,4695,OK,12
1770509892607,TEXT,4592,OK,12
1770509892607,TEXT,4514,OK,12
1770509892607,TEXT,4514,OK,12
1770509892607,TEXT,4514,OK,12
1770509892607,JOIN,4498,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4371,OK,12
1770509892607,TEXT,4358,OK,12
1770509892607,TEXT,4358,OK,12
1770509892607,TEXT,4357,OK,12
1770509892607,TEXT,4357,OK,12
1770509892607,TEXT,4357,OK,12
1770509892607,TEXT,4357,OK,12
1770509892607,TEXT,4345,OK,12
1770509892607,TEXT,4345,OK,12
1770509892607,TEXT,4344,OK,12
1770509892607,TEXT,4333,OK,12
1770509892607,TEXT,4331,OK,12
1770509892607,JOIN,2718,OK,13
1770509892607,TEXT,2702,OK,13
1770509892607,TEXT,2702,OK,13
1770509892607,TEXT,2702,OK,13
1770509892607,TEXT,2701,OK,13
1770509892607,TEXT,2701,OK,13
1770509892607,TEXT,2701,OK,13
1770509892607,TEXT,2701,OK,13
1770509892607,TEXT,2700,OK,13
1770509892607,TEXT,2665,OK,13
1770509892607,TEXT,2665,OK,13
1770509892607,TEXT,2665,OK,13
1770509892607,TEXT,2637,OK,13
1770509892607,TEXT,2636,OK,13
1770509892607,TEXT,2636,OK,13
1770509892607,TEXT,2636,OK,13
1770509892607,JOIN,2636,OK,13
1770509892608,TEXT,4332,OK,12
1770509892608,TEXT,4331,OK,12
1770509892608,TEXT,4320,OK,12
1770509892608,TEXT,4319,OK,12
1770509892608,TEXT,4319,OK,12
1770509892608,TEXT,5087,OK,9
1770509892608,TEXT,5087,OK,9
1770509892608,TEXT,5001,OK,9
1770509892608,TEXT,5001,OK,9
1770509892608,TEXT,4963,OK,9
1770509892608,TEXT,4920,OK,9
1770509892608,TEXT,4920,OK,9
1770509892610,TEXT,4661,OK,8
1770509892610,TEXT,4661,OK,8
1770509892610,TEXT,4661,OK,8
1770509892610,JOIN,4638,OK,8
1770509892610,TEXT,4516,OK,8
1770509892610,TEXT,4500,OK,8
1770509892610,TEXT,4413,OK,8
1770509892610,TEXT,4413,OK,8
1770509892610,TEXT,4412,OK,8
1770509892610,TEXT,4326,OK,8
1770509892610,TEXT,3434,OK,8
1770509892610,TEXT,3434,OK,8
1770509892610,LEAVE,3405,OK,8
1770509892610,TEXT,3404,OK,8
1770509892610,TEXT,3404,OK,8
1770509892610,TEXT,3386,OK,8
1770509892610,TEXT,3386,OK,8
1770509892610,TEXT,6198,OK,12
1770509892610,TEXT,3386,OK,8
1770509892610,TEXT,6198,OK,12
1770509892610,TEXT,3386,OK,8
1770509892610,TEXT,6198,OK,12
1770509892610,TEXT,3367,OK,8
1770509892610,TEXT,6150,OK,12
1770509892610,TEXT,3367,OK,8
1770509892610,TEXT,5137,OK,16
1770509892610,TEXT,6149,OK,12
1770509892610,TEXT,5137,OK,16
1770509892610,TEXT,5137,OK,16
1770509892610,LEAVE,6147,OK,12
1770509892610,TEXT,5137,OK,16
1770509892610,TEXT,6122,OK,12
1770509892610,TEXT,5137,OK,16
1770509892610,TEXT,6120,OK,12
1770509892610,TEXT,5137,OK,16
1770509892610,TEXT,6120,OK,12
1770509892610,TEXT,5137,OK,16
