timestamp,messageType,latency,statusCode,roomId
1770509883433,LEAVE,1402,OK,14
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1402,OK,14
1770509883433,TEXT,1393,OK,17
1770509883433,LEAVE,1401,OK,14
1770509883433,TEXT,1401,OK,14
1770509883433,TEXT,1401,OK,14
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,TEXT,1393,OK,17
1770509883433,LEAVE,1392,OK,17
1770509883433,TEXT,1392,OK,17
1770509883433,TEXT,1392,OK,17
1770509883433,TEXT,1392,OK,17
1770509883433,TEXT,1392,OK,17
1770509883433,TEXT,1392,OK,17
1770509883433,TEXT,1392,OK,17
1770509883433,TEXT,1385,OK,17
1770509883433,JOIN,1385,OK,17
1770509883433,TEXT,1401,OK,14
1770509883433,TEXT,1368,OK,17
1770509883433,TEXT,1400,OK,14
1770509883433,TEXT,1368,OK,17
1770509883433,TEXT,1400,OK,14
1770509883433,TEXT,1400,OK,14
1770509883433,TEXT,1368,OK,17
1770509883433,TEXT,1400,OK,14
1770509883433,TEXT,1367,OK,17
1770509883433,TEXT,1400,OK,14
1770509883433,TEXT,1367,OK,17
1770509883433,TEXT,1400,OK,14
1770509883433,TEXT,1367,OK,17
1770509883433,TEXT,1399,OK,14
1770509883433,TEXT,1399,OK,14
1770509883433,TEXT,1366,OK,17
1770509883433,TEXT,1399,OK,14
1770509883433,TEXT,1365,OK,17
1770509883433,TEXT,1399,OK,14
1770509883433,TEXT,1365,OK,17
1770509883433,TEXT,1394,OK,14
1770509883433,TEXT,1365,OK,17
1770509883433,TEXT,1388,OK,14
1770509883433,TEXT,1388,OK,14
1770509883433,TEXT,1364,OK,17
1770509883433,TEXT,1388,OK,14
1770509883433,JOIN,1361,OK,17
1770509883433,TEXT,1388,OK,14
1770509883433,TEXT,1361,OK,17
1770509883433,TEXT,1388,OK,14
1770509883433,LEAVE,1361,OK,17
1770509883433,TEXT,1388,OK,14
1770509883433,TEXT,1388,OK,14
1770509883433,TEXT,1361,OK,17
1770509883433,TEXT,1388,OK,14
1770509883433,TEXT,1361,OK,17
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,JOIN,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1387,OK,14
1770509883433,TEXT,1386,OK,14
1770509883433,TEXT,1385,OK,14
1770509883433,LEAVE,1385,OK,14
1770509883433,TEXT,1385,OK,14
1770509883433,TEXT,1385,OK,14
1770509883433,TEXT,1378,OK,14
1770509883433,TEXT,1378,OK,14
1770509883433,TEXT,1378,OK,14
1770509883433,TEXT,1378,OK,14
1770509883433,TEXT,1378,OK,14
1770509883433,TEXT,1377,OK,14
1770509883433,TEXT,1376,OK,14
1770509883433,TEXT,1369,OK,14
1770509883433,TEXT,1368,OK,14
1770509883433,LEAVE,1368,OK,14
1770509883433,TEXT,1368,OK,14
1770509883433,TEXT,1368,OK,14
1770509883433,TEXT,1368,OK,14
1770509883433,TEXT,1366,OK,14
1770509883433,JOIN,1361,OK,17
1770509883433,TEXT,1361,OK,17
1770509883433,TEXT,1359,OK,17
1770509883433,TEXT,1358,OK,17
1770509883433,TEXT,1358,OK,17
1770509883434,TEXT,1413,OK,13
1770509883434,TEXT,1413,OK,13
1770509883434,TEXT,1413,OK,13
1770509883434,TEXT,1413,OK,13
1770509883436,TEXT,1418,OK,18
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,JOIN,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883436,TEXT,1414,OK,13
1770509883439,TEXT,1400,OK,6
1770509883439,TEXT,1400,OK,6
1770509883439,TEXT,1400,OK,6
1770509883439,TEXT,1400,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1399,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1398,OK,6
1770509883439,TEXT,1391,OK,6
1770509883439,JOIN,1391,OK,6
1770509883439,TEXT,1375,OK,6
1770509883439,JOIN,1374,OK,6
1770509883439,TEXT,1374,OK,6
1770509883439,TEXT,1374,OK,6
1770509883439,TEXT,1373,OK,6
1770509883439,TEXT,1372,OK,6
1770509883439,TEXT,1372,OK,6
1770509883439,TEXT,1370,OK,6
1770509883440,TEXT,1370,OK,6
1770509883440,JOIN,1369,OK,6
1770509883440,TEXT,1367,OK,6
1770509883440,TEXT,1367,OK,6
1770509883440,TEXT,1367,OK,6
1770509883440,TEXT,1394,OK,19
1770509883440,TEXT,1394,OK,19
1770509883440,TEXT,1394,OK,19
1770509883440,LEAVE,1394,OK,19
1770509883440,TEXT,1394,OK,19
1770509883440,TEXT,1394,OK,19
1770509883440,TEXT,1381,OK,19
1770509883440,LEAVE,1368,OK,19
1770509883441,TEXT,1400,OK,12
1770509883441,TEXT,1400,OK,12
1770509883441,TEXT,1393,OK,12
1770509883441,TEXT,1422,OK,8
1770509883441,TEXT,1422,OK,8
1770509883441,TEXT,1422,OK,8
1770509883443,TEXT,1424,OK,8
1770509883443,TEXT,1424,OK,8
1770509883443,TEXT,1409,OK,8
1770509883443,TEXT,1408,OK,8
1770509883443,LEAVE,1408,OK,8
1770509883443,TEXT,1408,OK,8
1770509883443,TEXT,1407,OK,8
1770509883443,TEXT,1407,OK,8
1770509883443,TEXT,1400,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,JOIN,1399,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,TEXT,1399,OK,8
1770509883443,TEXT,1395,OK,12
1770509883443,TEXT,1392,OK,12
1770509883443,TEXT,1392,OK,12
1770509883443,TEXT,1376,OK,12
1770509883443,JOIN,1376,OK,12
1770509883443,TEXT,1376,OK,12
1770509883443,TEXT,1376,OK,12
1770509883443,TEXT,1375,OK,12
1770509883443,TEXT,1374,OK,12
1770509883443,TEXT,1372,OK,12
1770509883443,TEXT,1371,OK,12
1770509883443,TEXT,1371,OK,12
1770509883443,TEXT,1370,OK,12
1770509883443,TEXT,1370,OK,12
1770509883443,TEXT,1369,OK,12
1770509883443,TEXT,1368,OK,12
1770509883443,TEXT,1368,OK,12
1770509883444,TEXT,1417,OK,3
1770509883444,TEXT,1417,OK,3
1770509883444,TEXT,1417,OK,3
1770509883444,TEXT,1417,OK,3
1770509883444,TEXT,1416,OK,3
1770509883444,TEXT,1416,OK,3
1770509883444,TEXT,1416,OK,3
1770509883444,TEXT,1416,OK,3
1770509883444,TEXT,1416,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,JOIN,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,JOIN,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1415,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1383,OK,8
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1383,OK,8
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1414,OK,3
1770509883444,TEXT,1413,OK,3
1770509883444,LEAVE,1413,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1426,OK,2
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1426,OK,2
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1426,OK,2
1770509883444,TEXT,1412,OK,3
1770509883444,TEXT,1426,OK,2
1770509883444,TEXT,1412,OK,3
1770509883444,JOIN,1426,OK,2
1770509883444,TEXT,1426,OK,2
1770509883444,TEXT,1411,OK,3
1770509883444,TEXT,1425,OK,2
1770509883444,LEAVE,1411,OK,3
1770509883444,JOIN,1425,OK,2
1770509883444,TEXT,1425,OK,2
1770509883444,TEXT,1425,OK,2
1770509883444,TEXT,1425,OK,2
1770509883444,TEXT,1425,OK,2
1770509883444,TEXT,1419,OK,2
1770509883444,TEXT,1419,OK,2
1770509883444,TEXT,1419,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,LEAVE,1418,OK,2
1770509883444,LEAVE,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1418,OK,2
1770509883444,TEXT,1417,OK,2
1770509883444,TEXT,1417,OK,2
1770509883444,TEXT,1417,OK,2
1770509883444,TEXT,1417,OK,2
1770509883444,TEXT,1408,OK,2
1770509883444,TEXT,1407,OK,2
1770509883444,TEXT,1407,OK,2
1770509883444,TEXT,1407,OK,2
1770509883444,TEXT,1407,OK,2
1770509883444,TEXT,1407,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1406,OK,2
1770509883444,TEXT,1405,OK,2
1770509883444,TEXT,1385,OK,2
1770509883444,TEXT,1385,OK,2
1770509883444,TEXT,1384,OK,2
1770509883444,TEXT,1384,OK,2
1770509883444,TEXT,1411,OK,3
1770509883444,TEXT,1411,OK,3
1770509883444,TEXT,1411,OK,3
1770509883444,TEXT,1411,OK,3
1770509883444,TEXT,1410,OK,3
1770509883444,TEXT,1410,OK,3
1770509883444,TEXT,1410,OK,3
1770509883444,TEXT,1410,OK,3
1770509883444,TEXT,1410,OK,3
1770509883444,TEXT,1410,OK,3
1770509883444,TEXT,1405,OK,3
1770509883444,TEXT,1404,OK,3
1770509883444,TEXT,1399,OK,3
1770509883444,TEXT,1399,OK,3
1770509883444,JOIN,1399,OK,3
1770509883444,TEXT,1439,OK,13
1770509883444,JOIN,1399,OK,3
1770509883444,TEXT,1439,OK,13
1770509883444,TEXT,1399,OK,3
1770509883444,TEXT,1439,OK,13
1770509883444,TEXT,1439,OK,13
1770509883444,TEXT,1399,OK,3
1770509883444,TEXT,1433,OK,13
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1433,OK,13
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1433,OK,13
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1433,OK,13
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1433,OK,13
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1433,OK,13
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1398,OK,3
1770509883444,TEXT,1396,OK,3
1770509883444,TEXT,1396,OK,3
1770509883444,TEXT,1396,OK,3
1770509883444,TEXT,1396,OK,3
1770509883444,LEAVE,1396,OK,3
1770509883444,TEXT,1395,OK,3
1770509883444,TEXT,1389,OK,3
1770509883444,TEXT,1389,OK,3
1770509883444,LEAVE,1389,OK,3
1770509883444,JOIN,1389,OK,3
1770509883444,TEXT,1388,OK,3
1770509883444,TEXT,1387,OK,3
1770509883444,TEXT,1380,OK,3
1770509883444,TEXT,1379,OK,3
1770509883444,TEXT,1379,OK,3
1770509883444,TEXT,1378,OK,3
1770509883444,LEAVE,1377,OK,3
1770509883444,TEXT,1376,OK,3
1770509883444,TEXT,1374,OK,3
1770509883445,TEXT,1434,OK,13
1770509883445,TEXT,1434,OK,13
1770509883445,JOIN,1430,OK,18
1770509883445,TEXT,1434,OK,13
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1430,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1430,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1425,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1425,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1433,OK,13
1770509883445,LEAVE,1415,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1415,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1415,OK,18
1770509883445,TEXT,1415,OK,18
1770509883445,TEXT,1415,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1399,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1433,OK,13
1770509883445,TEXT,1426,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1426,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,TEXT,1426,OK,13
1770509883445,TEXT,1398,OK,18
1770509883445,JOIN,1426,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1426,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,LEAVE,1426,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1425,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1425,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1425,OK,13
1770509883445,TEXT,1425,OK,13
1770509883445,TEXT,1425,OK,13
1770509883445,TEXT,1415,OK,13
1770509883445,TEXT,1415,OK,13
1770509883445,TEXT,1415,OK,13
1770509883445,TEXT,1415,OK,13
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1397,OK,18
1770509883445,TEXT,1396,OK,13
1770509883445,TEXT,1396,OK,13
1770509883445,JOIN,1396,OK,18
1770509883445,TEXT,1395,OK,13
1770509883445,TEXT,1396,OK,18
1770509883445,TEXT,1395,OK,13
1770509883445,TEXT,1396,OK,18
1770509883445,TEXT,1395,OK,13
1770509883445,LEAVE,1396,OK,18
1770509883445,TEXT,1395,OK,13
1770509883445,JOIN,1396,OK,18
1770509883445,TEXT,1395,OK,13
1770509883445,TEXT,1396,OK,18
1770509883445,TEXT,1395,OK,13
1770509883445,LEAVE,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1396,OK,18
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1425,OK,14
1770509883446,TEXT,1424,OK,14
1770509883446,TEXT,1424,OK,14
1770509883446,TEXT,1424,OK,14
1770509883446,TEXT,1424,OK,14
1770509883446,LEAVE,1424,OK,14
1770509883446,TEXT,1424,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1414,OK,14
1770509883446,TEXT,1410,OK,14
1770509883446,TEXT,1410,OK,14
1770509883446,TEXT,1409,OK,14
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1409,OK,14
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1409,OK,14
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1409,OK,14
1770509883446,TEXT,1409,OK,14
1770509883446,TEXT,1408,OK,14
1770509883446,TEXT,1395,OK,18
1770509883446,JOIN,1395,OK,18
1770509883446,TEXT,1395,OK,18
1770509883445,JOIN,1395,OK,13
1770509883446,JOIN,1395,OK,18
1770509883446,JOIN,1395,OK,18
1770509883446,TEXT,1395,OK,13
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1395,OK,13
1770509883446,TEXT,1395,OK,18
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1395,OK,13
1770509883446,TEXT,1394,OK,18
1770509883446,JOIN,1395,OK,13
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1395,OK,13
1770509883446,TEXT,1406,OK,7
1770509883446,TEXT,1406,OK,7
1770509883446,TEXT,1406,OK,7
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1406,OK,7
1770509883446,LEAVE,1406,OK,7
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1405,OK,7
1770509883446,TEXT,1405,OK,7
1770509883446,TEXT,1405,OK,7
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,LEAVE,1405,OK,7
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1405,OK,7
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1405,OK,7
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1405,OK,7
1770509883446,LEAVE,1394,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1395,OK,13
1770509883446,TEXT,1398,OK,7
1770509883446,TEXT,1394,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1398,OK,7
1770509883446,TEXT,1386,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1398,OK,7
1770509883446,TEXT,1386,OK,18
1770509883446,TEXT,1381,OK,7
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1381,OK,7
1770509883446,LEAVE,1386,OK,18
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1381,OK,7
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1395,OK,13
1770509883446,LEAVE,1394,OK,13
1770509883446,LEAVE,1405,OK,3
1770509883446,TEXT,1381,OK,7
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1405,OK,3
1770509883446,LEAVE,1386,OK,18
1770509883446,TEXT,1380,OK,7
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1405,OK,3
1770509883446,TEXT,1386,OK,18
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1404,OK,3
1770509883446,JOIN,1394,OK,13
1770509883446,TEXT,1386,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1385,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1383,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1382,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1382,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1382,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1382,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1375,OK,18
1770509883446,TEXT,1375,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1373,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1373,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1373,OK,18
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1372,OK,18
1770509883446,LEAVE,1404,OK,3
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1404,OK,3
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1394,OK,13
1770509883446,TEXT,1394,OK,13
1770509883446,LEAVE,1394,OK,13
1770509883446,TEXT,1393,OK,13
1770509883446,TEXT,1393,OK,13
1770509883446,TEXT,1393,OK,13
1770509883446,TEXT,1392,OK,13
1770509883446,TEXT,1392,OK,13
1770509883446,TEXT,1392,OK,13
1770509883446,TEXT,1392,OK,13
1770509883446,JOIN,1392,OK,13
1770509883447,TEXT,1393,OK,17
1770509883447,TEXT,1393,OK,17
1770509883447,JOIN,1393,OK,17
1770509883447,TEXT,1393,OK,17
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,LEAVE,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883447,TEXT,1405,OK,3
1770509883449,TEXT,1394,OK,17
1770509883449,TEXT,1394,OK,17
1770509883449,TEXT,1387,OK,17
1770509883449,TEXT,1386,OK,17
1770509883449,TEXT,1386,OK,17
1770509883449,TEXT,1388,OK,8
1770509883449,TEXT,1388,OK,8
1770509883449,TEXT,1387,OK,8
1770509883449,TEXT,1387,OK,8
1770509883449,JOIN,1386,OK,8
1770509883449,TEXT,1385,OK,8
1770509883449,TEXT,1378,OK,8
1770509883449,TEXT,1377,OK,8
1770509883449,TEXT,1376,OK,8
1770509883449,LEAVE,1376,OK,8
1770509883449,TEXT,1376,OK,8
1770509883449,TEXT,1375,OK,8
1770509883449,TEXT,1374,OK,8
1770509883449,TEXT,1374,OK,8
1770509883449,TEXT,1374,OK,8
1770509883449,TEXT,1374,OK,8
1770509883449,JOIN,1373,OK,8
1770509883449,TEXT,1382,OK,14
1770509883449,TEXT,1381,OK,14
1770509883449,TEXT,1381,OK,14
1770509883449,TEXT,1381,OK,14
1770509883449,LEAVE,1380,OK,14
1770509883449,TEXT,1418,OK,13
1770509883449,TEXT,1418,OK,13
1770509883449,TEXT,1418,OK,13
1770509883449,JOIN,1435,OK,7
1770509883449,TEXT,1417,OK,13
1770509883449,JOIN,1435,OK,7
1770509883449,TEXT,1413,OK,13
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1435,OK,7
1770509883449,TEXT,1434,OK,7
1770509883449,TEXT,1434,OK,7
1770509883449,TEXT,1434,OK,7
1770509883449,TEXT,1434,OK,7
1770509883449,TEXT,1434,OK,7
1770509883449,TEXT,1434,OK,7
1770509883449,TEXT,1432,OK,7
1770509883449,TEXT,1432,OK,7
1770509883449,TEXT,1419,OK,7
1770509883449,TEXT,1419,OK,7
1770509883449,TEXT,1419,OK,7
1770509883449,TEXT,1409,OK,7
1770509883449,TEXT,1403,OK,7
1770509883449,TEXT,1403,OK,7
1770509883449,TEXT,1403,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,JOIN,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,LEAVE,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1402,OK,7
1770509883449,TEXT,1401,OK,7
1770509883449,TEXT,1401,OK,7
1770509883449,LEAVE,1401,OK,7
1770509883449,TEXT,1401,OK,7
1770509883450,TEXT,1402,OK,7
